sep=,
Frametimes/GPU Usage/CPU Usage/2023-02-18T14:27:09.9737660+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1261.62907478861", "90.1", "5.1", "3.4", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.64108978871", "90.1", "5.9", "3.8", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.65207448846", "90.0", "4.5", "4.0", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.66309428856", "90.0", "8.2", "3.7", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.67409348883", "90.0", "4.5", "3.8", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.68528738854", "90.0", "4.9", "3.6", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.69627188883", "90.0", "9.1", "3.5", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.70729758875", "90.0", "4.5", "3.4", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.71828768857", "90.0", "5.9", "3.7", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.72928508867", "90.0", "4.7", "3.6", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.74029688859", "90.0", "8.4", "3.6", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.75130168882", "90.0", "4.9", "3.7", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.76329928861", "90.0", "5.1", "3.6", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.77431598875", "89.9", "4.5", "3.6", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.78530718858", "90.0", "7.0", "3.4", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.79629658848", "90.0", "4.6", "3.7", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.80731128858", "90.0", "4.4", "3.5", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.81831348866", "90.0", "8.7", "3.8", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.82931828849", "90.0", "5.1", "3.8", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.84031718848", "90.0", "4.4", "3.5", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.85132798847", "90.0", "8.2", "3.6", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.86333488878", "90.0", "4.7", "3.5", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
"1261.87433708873", "89.9", "4.1", "3.7", "56", "33", "45", "43", "37", "25", "40", "47", "44", "30", "26", "34", "30", "22", "28", "20", "38", "25"
