sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T21:04:58.2478296+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"2672.59890056733", "66.6", "5.5", "9.9", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.61556386767", "66.6", "6.1", "6.5", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.62389336734", "66.0", "6.0", "13.1", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.64055896731", "66.6", "6.0", "10.0", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.65722306763", "66.6", "6.1", "8.0", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.67388616764", "66.0", "6.2", "6.6", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.68221746737", "66.0", "6.1", "12.6", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.69888056774", "66.6", "5.5", "10.1", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.71554456737", "66.0", "6.4", "7.2", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.72388106734", "66.0", "6.0", "12.9", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.7405423675", "66.6", "5.9", "9.5", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.75720936764", "66.6", "5.5", "8.2", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.77386916754", "66.0", "6.1", "5.6", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.78220216773", "66.0", "6.4", "12.1", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.79886576767", "66.6", "5.5", "9.6", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.81553426738", "66.0", "6.3", "6.5", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.8238630677", "66.0", "5.9", "13.2", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.84052766765", "66.6", "5.9", "10.8", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.8571889675", "66.6", "5.8", "9.0", "42", "33", "38", "29", "44", "24", "33", "25", "33", "25", "67", "31", "71", "31", "30", "32", "31", "33", "27", "26", "25", "29", "27", "29", "29", "31", "26", "32", "28", "33"
"2672.87385726734", "66.0", "6.6", "6.5", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2672.88218446765", "66.0", "6.1", "12.7", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2672.89885136771", "66.6", "5.9", "10.7", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2672.91551436737", "66.0", "6.4", "7.1", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2672.93217786772", "66.0", "5.9", "5.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2672.94051046776", "66.0", "5.8", "11.8", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2672.95717316744", "66.0", "5.4", "9.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2672.97383856736", "66.0", "6.7", "7.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2672.99050166749", "66.0", "6.4", "6.1", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2672.9988362674", "66.0", "6.2", "12.3", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.01549866759", "66.0", "5.8", "10.8", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.03216496757", "66.0", "6.3", "7.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.04049636764", "69.5", "6.2", "13.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.05715636769", "69.9", "6.2", "11.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.07382156735", "69.8", "6.0", "8.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.09049156744", "69.6", "6.3", "7.5", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.09881566763", "69.6", "6.2", "13.5", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.11547876767", "70.0", "5.8", "12.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.13214506755", "70.0", "5.6", "9.3", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.14881396769", "69.6", "6.2", "6.1", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.15714156776", "69.6", "5.9", "12.1", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.17380576738", "70.0", "5.7", "9.5", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.19047756759", "70.0", "6.2", "7.0", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.19880226745", "69.6", "5.6", "12.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.21546326768", "70.0", "5.5", "10.5", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.23212956736", "70.0", "6.4", "6.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.24046266762", "69.6", "6.6", "12.7", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.25712416747", "70.0", "5.6", "10.1", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.27378926756", "70.0", "6.5", "7.3", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.28212596744", "69.6", "5.9", "12.7", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.29878296733", "70.0", "5.7", "10.4", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.31544286743", "70.0", "6.1", "7.1", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.32378256735", "69.6", "5.8", "12.7", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.34044626767", "70.0", "5.9", "10.4", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.35710946752", "70.0", "6.0", "7.6", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.36544686755", "70.0", "6.3", "13.0", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.38210136744", "70.0", "5.6", "10.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.39877026734", "70.0", "6.3", "6.7", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.40710166749", "70.0", "6.3", "13.1", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.42376296733", "70.0", "5.5", "10.6", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.44042416746", "70.0", "6.2", "7.6", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.44875996768", "70.0", "6.1", "13.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.46542216732", "70.6", "6.0", "10.6", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.48209016736", "70.0", "6.2", "7.1", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.49875176751", "70.0", "6.0", "5.5", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.50708476748", "70.0", "6.3", "11.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.52374876761", "70.6", "5.4", "9.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.54041556765", "70.0", "6.4", "7.6", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.55707636761", "70.0", "6.2", "5.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.56540786771", "70.0", "6.4", "12.1", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.58207476774", "70.0", "5.9", "10.4", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.59873726754", "70.0", "6.3", "6.8", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.60706736743", "70.0", "5.7", "12.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.62373306747", "70.6", "5.4", "9.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.64039676768", "70.0", "6.2", "8.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.65706096774", "70.0", "6.3", "5.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.66539216744", "70.0", "6.0", "11.7", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.68205586752", "70.6", "5.6", "9.4", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.69872056767", "70.0", "6.4", "6.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.70705516737", "70.0", "5.9", "13.3", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.72371706735", "70.6", "5.6", "11.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.74038226775", "70.0", "5.5", "8.6", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.75704296744", "70.0", "6.3", "6.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.76537596776", "70.0", "6.1", "12.9", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.78204016759", "70.6", "5.6", "9.6", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.79870236769", "70.0", "5.8", "6.2", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.8070346677", "70.0", "5.7", "12.6", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.82370266763", "70.6", "5.5", "10.0", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.8403640676", "70.0", "5.6", "8.4", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.85702776734", "70.0", "6.1", "5.5", "42", "30", "44", "10", "48", "8", "36", "17", "38", "14", "49", "42", "48", "48", "37", "15", "39", "14", "31", "24", "22", "22", "29", "27", "29", "29", "32", "32", "27", "29"
"2673.86535916771", "70.0", "6.5", "12.2", "42", "32", "36", "30", "41", "23", "32", "25", "31", "26", "44", "51", "39", "64", "28", "33", "29", "34", "26", "25", "24", "27", "28", "29", "31", "32", "29", "31", "28", "28"
"2673.88202446753", "70.6", "5.4", "9.8", "42", "32", "36", "30", "41", "23", "32", "25", "31", "26", "44", "51", "39", "64", "28", "33", "29", "34", "26", "25", "24", "27", "28", "29", "31", "32", "29", "31", "28", "28"
"2673.8986894677", "70.0", "6.9", "6.4", "42", "32", "36", "30", "41", "23", "32", "25", "31", "26", "44", "51", "39", "64", "28", "33", "29", "34", "26", "25", "24", "27", "28", "29", "31", "32", "29", "31", "28", "28"
