sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:41:03.7622697+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"1260.80239296759", "120.0", "2.3", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.81072476759", "120.0", "2.7", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.8190562677", "120.0", "2.4", "1.8", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.8273924675", "120.0", "2.4", "1.5", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.8357213674", "120.0", "2.5", "1.9", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.84405246768", "120.0", "2.4", "1.8", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.85238556745", "120.0", "2.4", "1.8", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.8607234674", "120.0", "2.4", "1.8", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.86904906753", "120.0", "2.8", "1.9", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.87738276771", "120.0", "2.6", "1.8", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.88571436734", "120.0", "2.4", "1.8", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.89404566771", "120.0", "2.6", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.90237736736", "120.0", "2.4", "1.6", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.9107148674", "120.0", "2.4", "2.0", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.91904066766", "120.0", "2.6", "1.8", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.92737306736", "120.0", "2.4", "2.0", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.93570856758", "120.0", "2.6", "1.8", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.94404036747", "120.0", "2.5", "1.8", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.95236986733", "120.0", "2.4", "1.9", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.9607023677", "120.0", "2.4", "1.8", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.96903266757", "120.0", "2.4", "1.9", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.97736826761", "120.0", "2.4", "1.6", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.98569876735", "120.0", "2.6", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1260.99402976734", "120.0", "2.4", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1261.00236266749", "120.0", "2.6", "1.6", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1261.01069186745", "120.0", "2.4", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1261.01902546773", "120.0", "2.4", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1261.02735656734", "120.0", "2.6", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1261.03569016773", "120.0", "2.4", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1261.04402426748", "120.0", "2.4", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1261.05235276768", "120.0", "2.8", "1.7", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1261.06068516758", "120.0", "2.5", "1.6", "33", "21", "24", "22", "49", "13", "17", "20", "19", "20", "28", "34", "32", "32", "18", "18", "24", "19", "14", "14", "17", "16", "15", "16", "16", "22", "17", "15", "17", "19"
"1261.06901826747", "120.0", "2.5", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.07735016734", "120.0", "2.4", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.08567976734", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.09401386769", "120.0", "2.7", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.10234426731", "120.0", "2.3", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.1106762677", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.11900966759", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.12734256759", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.13567186768", "120.0", "2.8", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.14400586772", "120.0", "2.5", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.15233586745", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.16066946748", "120.0", "2.8", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.16900276772", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.17733716737", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.18566466731", "120.0", "2.4", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.19399656748", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.20232886746", "120.0", "2.5", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.21066106737", "120.0", "2.5", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.21899106768", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.22732536736", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.23565686758", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.24398866757", "120.0", "2.4", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.2523212676", "120.0", "2.7", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.26065166754", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.26898546771", "120.0", "2.5", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.2773167674", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.28564556777", "120.0", "2.4", "2.0", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.29398086761", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.30231476766", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.31064536741", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.31897786775", "120.0", "2.6", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.32730996753", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.33564096775", "120.0", "2.4", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.34397236763", "120.0", "2.5", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.35230656732", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.36063696741", "120.0", "2.7", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.36896856754", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.37730156742", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.38563116774", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.39396446777", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.40229576774", "120.0", "2.6", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.41062886754", "120.0", "2.5", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.41896156754", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.42729236765", "120.0", "2.4", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.43562336742", "120.0", "2.4", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.44395716732", "120.0", "2.3", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.45228906775", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.46062036755", "120.0", "2.3", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.46895096741", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.47728366748", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.48561586777", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.49394836766", "120.0", "2.7", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.50227986764", "120.0", "2.6", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.51061136764", "120.0", "2.3", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.51894376743", "120.0", "2.6", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.52727596731", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.53560786742", "120.0", "2.5", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.54393976743", "120.0", "2.6", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.55227216731", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.56060496776", "120.0", "2.5", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.56893676759", "120.0", "2.3", "1.9", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.57726836741", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.58560046756", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.59393086735", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.60226376735", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.6105958677", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.61892796771", "120.0", "2.3", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.62725936769", "120.0", "2.6", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.63559036758", "120.0", "2.5", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.64392636762", "120.0", "2.4", "1.9", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.65225596732", "120.0", "2.4", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.66058856749", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.66892006746", "120.0", "2.3", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.67725086759", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.68558326772", "120.0", "2.5", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.69391686736", "120.0", "2.5", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.70224876734", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.71058076768", "120.0", "2.5", "2.0", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.71891096771", "120.0", "2.7", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.72724436741", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.73557826761", "120.0", "2.4", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.74390786761", "120.0", "2.8", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.75224286752", "120.0", "2.3", "1.8", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.76057156747", "120.0", "3.0", "1.6", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.76890346751", "120.0", "2.6", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.77723466749", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
"1261.7855678675", "120.0", "2.4", "1.7", "33", "21", "25", "21", "50", "13", "18", "20", "18", "21", "28", "33", "30", "31", "19", "18", "25", "18", "15", "15", "15", "22", "15", "16", "17", "23", "17", "16", "17", "21"
