sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:52:20.6348864+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"1915.36296106766", "58.0", "17.2", "31.8", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.37962716731", "58.0", "15.8", "31.6", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.39630606732", "58.0", "16.3", "32.0", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.41295246756", "58.0", "15.9", "31.8", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.42961326742", "58.0", "16.9", "32.8", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.44627946742", "58.0", "16.0", "32.8", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.46294696754", "58.0", "17.5", "34.3", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.49627206755", "58.0", "16.5", "18.3", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.51293436737", "57.0", "14.4", "19.0", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.52960146757", "57.0", "15.6", "20.3", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.54626786736", "57.0", "16.8", "21.2", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.56293386757", "57.0", "16.9", "21.7", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.57959466761", "57.0", "16.3", "21.5", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.59625756748", "57.0", "16.6", "21.6", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.6129226673", "57.0", "16.7", "22.2", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.62958996758", "57.0", "16.1", "22.3", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.64625186748", "57.0", "16.6", "22.9", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.66293146764", "58.0", "15.9", "22.9", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.67957326769", "58.0", "16.4", "23.0", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.69623806776", "58.0", "16.9", "23.9", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.7129045675", "58.0", "17.2", "25.3", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.72956546773", "58.0", "17.9", "27.4", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.74622906774", "58.0", "16.0", "27.5", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.76289056775", "58.0", "15.7", "27.0", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.77955776767", "58.0", "16.0", "26.9", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.79622436737", "58.0", "16.2", "27.3", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.81288866744", "58.0", "15.9", "27.6", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.82954826759", "58.0", "16.3", "27.9", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.84621306751", "58.0", "16.5", "28.2", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.86287706757", "58.0", "15.8", "28.0", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.87954216741", "58.0", "16.0", "28.0", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.89620556776", "58.0", "15.9", "28.2", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.91286836737", "58.0", "18.3", "29.6", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.92953326767", "58.0", "16.6", "29.7", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.9461995674", "58.0", "16.5", "29.9", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.96286366774", "58.0", "16.5", "30.2", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.97952626749", "58.0", "16.2", "30.4", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1915.99619026747", "58.0", "16.2", "30.4", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.01285276738", "58.0", "16.2", "30.5", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.02951806736", "58.0", "17.6", "32.1", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.04618106768", "58.0", "16.4", "32.3", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.06284796748", "58.0", "16.7", "33.0", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.07951146736", "58.0", "15.5", "32.5", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.0961724676", "58.0", "16.1", "32.6", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.11283806739", "58.0", "16.3", "32.8", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.12950176774", "58.0", "15.9", "32.6", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.14616476737", "58.0", "16.0", "32.5", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.16282896737", "58.0", "15.8", "32.4", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.17949576751", "58.0", "16.1", "32.5", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.19615936762", "58.0", "16.7", "33.2", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.22948646739", "59.0", "18.4", "18.8", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.24614486739", "58.0", "14.8", "19.6", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.26281486747", "58.0", "15.6", "20.3", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.27948066758", "58.0", "15.5", "20.3", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.29614736746", "58.0", "15.4", "19.7", "49", "37", "44", "30", "53", "28", "39", "30", "43", "30", "53", "51", "68", "37", "47", "33", "35", "43", "28", "30", "29", "30", "29", "30", "34", "34", "32", "32", "31", "31"
"1916.31280896764", "58.0", "16.1", "20.3", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.32947426733", "58.0", "15.9", "20.5", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.34613956744", "58.0", "17.2", "21.6", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.36280216732", "58.0", "16.6", "22.4", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.37946486769", "58.0", "16.8", "23.3", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.39612426759", "58.0", "15.9", "23.2", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.41279606775", "58.0", "16.0", "23.3", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.42945606775", "58.0", "17.0", "24.2", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.44612536762", "58.0", "16.7", "25.5", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.46278206747", "58.0", "15.9", "25.4", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.47944286739", "58.0", "16.6", "26.1", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.49610706774", "59.0", "16.0", "26.1", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.51277006763", "59.0", "16.3", "26.3", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.5294346674", "59.0", "16.4", "26.7", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.54610046748", "59.0", "15.8", "26.6", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.56276346773", "59.0", "18.3", "28.8", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.57942616754", "59.0", "16.0", "29.2", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.5960919676", "59.0", "16.6", "29.1", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.61275886734", "59.0", "17.4", "30.4", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.62942046752", "59.0", "16.1", "30.2", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.64608136749", "59.0", "16.6", "30.7", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.66274936748", "59.0", "16.5", "31.1", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.67941226764", "59.0", "16.0", "31.1", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.69607896763", "59.0", "16.2", "30.8", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.71274566768", "59.0", "16.7", "31.7", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.72940616751", "59.0", "16.3", "32.2", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
"1916.74606906774", "59.0", "16.2", "32.4", "49", "36", "44", "31", "55", "24", "35", "34", "39", "30", "56", "47", "61", "38", "45", "35", "36", "39", "31", "26", "27", "32", "27", "32", "29", "34", "32", "30", "30", "27"
