sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T21:12:49.1263288+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"3145.17245346776", "35.6", "9.3", "13.0", "33", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.20578016767", "35.6", "8.9", "9.0", "33", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.22245196752", "35.0", "9.0", "22.2", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.25576906744", "35.6", "8.5", "19.0", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.2890995674", "35.6", "8.6", "13.2", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.32242936762", "35.0", "8.7", "9.4", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.33909066734", "35.0", "8.9", "21.8", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.37241886754", "35.6", "9.5", "17.7", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.40575116735", "35.0", "9.1", "12.7", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.43907706751", "35.0", "9.0", "8.8", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.4557362675", "35.0", "8.7", "20.2", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.48906686755", "35.0", "9.0", "15.2", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.52239646746", "35.0", "8.6", "10.5", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.53905906759", "35.0", "8.6", "22.1", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.57238676754", "35.6", "9.4", "18.6", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.60572026768", "35.0", "8.6", "12.2", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.62238306748", "35.0", "8.8", "24.8", "34", "33", "44", "29", "49", "21", "38", "24", "36", "23", "67", "37", "70", "31", "40", "19", "40", "17", "28", "25", "31", "28", "30", "26", "29", "27", "30", "29", "27", "28"
"3145.65570636734", "35.6", "8.8", "20.2", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.68903476737", "35.0", "8.9", "17.6", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.72236826751", "35.0", "8.8", "13.5", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.75569386762", "35.0", "8.6", "8.9", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.77235406745", "34.6", "21.9", "21.0", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.80568206741", "35.0", "8.5", "19.3", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.83900896751", "35.0", "8.4", "18.3", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.87233786741", "35.0", "8.6", "15.3", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.90566546772", "34.6", "8.3", "11.9", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.93899256747", "34.6", "9.1", "8.8", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.95566156743", "34.0", "9.0", "22.1", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3145.98898446753", "34.6", "9.9", "19.3", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.02231506752", "34.6", "8.9", "13.4", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.0389806676", "34.0", "8.7", "25.6", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.07230476736", "34.6", "9.0", "21.8", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.10563166739", "34.6", "8.3", "16.6", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.13896386777", "34.0", "8.5", "11.8", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.15563486757", "34.0", "8.5", "23.8", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.1889512676", "34.6", "8.8", "18.7", "34", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.22228606736", "34.6", "8.9", "15.0", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.30560616738", "34.0", "11.2", "17.6", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.33892606755", "32.5", "9.2", "12.7", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.35558796749", "32.0", "8.7", "25.1", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.38892166748", "32.5", "8.9", "20.9", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.42227306737", "32.5", "8.8", "17.7", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.45557866771", "32.5", "9.1", "14.6", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.48890476743", "32.0", "9.5", "9.8", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.50556766768", "32.0", "9.2", "22.9", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.53889606752", "32.5", "8.5", "17.1", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.57223096763", "32.0", "8.1", "12.6", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.58888916737", "32.0", "9.1", "25.1", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.62221676768", "32.5", "9.0", "20.4", "33", "33", "43", "28", "47", "24", "37", "25", "37", "23", "60", "43", "55", "45", "37", "21", "34", "24", "30", "25", "24", "25", "26", "28", "29", "28", "30", "29", "25", "29"
"3146.65555526757", "32.0", "8.6", "15.2", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.68887556744", "32.0", "9.7", "10.1", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.70554056757", "32.0", "8.8", "22.8", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.73886256743", "32.5", "9.0", "16.3", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.77220236748", "32.5", "8.6", "9.1", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.78885896755", "32.0", "9.2", "20.6", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.82219286756", "32.5", "9.4", "15.4", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.85551066766", "32.5", "9.6", "10.7", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.87217776734", "32.5", "9.1", "22.3", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.90550246763", "33.0", "8.8", "16.8", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.93883106767", "33.0", "8.5", "12.4", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.95549786773", "33.0", "8.8", "24.2", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3146.98882506733", "33.0", "8.9", "19.5", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.02215216776", "33.0", "8.9", "13.6", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.03881336774", "33.0", "8.8", "25.0", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.07214406769", "33.0", "8.6", "19.7", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.10547106763", "33.0", "9.1", "13.2", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.12213946747", "33.0", "8.4", "23.4", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.15546166749", "33.6", "8.4", "17.8", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.18879706752", "33.0", "8.6", "11.6", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.2054574676", "33.0", "8.7", "23.4", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.23878026747", "33.6", "9.0", "18.4", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.27211366756", "35.4", "8.7", "12.4", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.28877706758", "35.2", "9.1", "23.7", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.32210096756", "35.6", "8.3", "18.7", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.35543626765", "35.6", "9.1", "15.1", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.3887590677", "35.0", "8.0", "10.7", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.40542416775", "35.0", "8.6", "23.2", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.43875076751", "35.6", "8.7", "20.1", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.47207986765", "35.6", "9.2", "15.1", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.50540416766", "35.6", "8.7", "10.3", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.52207086763", "35.0", "8.4", "22.3", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.55539866748", "35.6", "9.0", "16.9", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.58872646731", "35.6", "9.6", "11.3", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.60539266772", "35.0", "9.5", "23.4", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.63871656758", "35.6", "9.0", "19.2", "33", "33", "42", "33", "47", "27", "36", "29", "37", "30", "47", "59", "48", "53", "38", "32", "34", "31", "28", "24", "25", "25", "27", "26", "25", "25", "30", "28", "26", "25"
"3147.67204606769", "35.6", "8.6", "13.1", "33", "32", "42", "31", "46", "25", "35", "28", "36", "22", "34", "69", "38", "61", "39", "20", "36", "19", "27", "25", "25", "25", "29", "26", "27", "26", "30", "28", "25", "28"
"3147.68871236767", "35.6", "8.7", "24.5", "33", "32", "42", "31", "46", "25", "35", "28", "36", "22", "34", "69", "38", "61", "39", "20", "36", "19", "27", "25", "25", "25", "29", "26", "27", "26", "30", "28", "25", "28"
"3147.72203896732", "36.0", "8.4", "20.1", "33", "32", "42", "31", "46", "25", "35", "28", "36", "22", "34", "69", "38", "61", "39", "20", "36", "19", "27", "25", "25", "25", "29", "26", "27", "26", "30", "28", "25", "28"
"3147.75536646739", "35.6", "8.6", "13.8", "33", "32", "42", "31", "46", "25", "35", "28", "36", "22", "34", "69", "38", "61", "39", "20", "36", "19", "27", "25", "25", "25", "29", "26", "27", "26", "30", "28", "25", "28"
"3147.77203626747", "35.6", "8.6", "24.3", "33", "32", "42", "31", "46", "25", "35", "28", "36", "22", "34", "69", "38", "61", "39", "20", "36", "19", "27", "25", "25", "25", "29", "26", "27", "26", "30", "28", "25", "28"
"3147.80535666735", "36.0", "9.2", "19.9", "33", "32", "42", "31", "46", "25", "35", "28", "36", "22", "34", "69", "38", "61", "39", "20", "36", "19", "27", "25", "25", "25", "29", "26", "27", "26", "30", "28", "25", "28"
"3147.83868876763", "35.6", "8.5", "14.2", "33", "32", "42", "31", "46", "25", "35", "28", "36", "22", "34", "69", "38", "61", "39", "20", "36", "19", "27", "25", "25", "25", "29", "26", "27", "26", "30", "28", "25", "28"
"3147.87201286747", "35.6", "8.8", "11.5", "33", "32", "42", "31", "46", "25", "35", "28", "36", "22", "34", "69", "38", "61", "39", "20", "36", "19", "27", "25", "25", "25", "29", "26", "27", "26", "30", "28", "25", "28"
"3147.88868166769", "35.0", "8.3", "23.7", "33", "32", "42", "31", "46", "25", "35", "28", "36", "22", "34", "69", "38", "61", "39", "20", "36", "19", "27", "25", "25", "25", "29", "26", "27", "26", "30", "28", "25", "28"
"3147.92200406739", "35.6", "8.8", "19.2", "33", "32", "42", "31", "46", "25", "35", "28", "36", "22", "34", "69", "38", "61", "39", "20", "36", "19", "27", "25", "25", "25", "29", "26", "27", "26", "30", "28", "25", "28"
