sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T18:40:17.6320476+00:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1310.84111306768", "54.0", "16.6", "11.4", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.85778996753", "54.0", "16.1", "13.0", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.87445086758", "54.0", "16.5", "15.0", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.89110316762", "54.0", "16.4", "16.0", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.9077746677", "54.0", "16.5", "16.3", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.92443616767", "54.0", "15.9", "19.5", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.94109796726", "54.0", "16.3", "20.9", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.95777716729", "54.0", "15.4", "23.7", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.97443696734", "54.0", "16.5", "23.0", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.00775336737", "54.9", "16.8", "7.2", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.02442046766", "54.0", "17.9", "12.0", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.04109226755", "54.0", "17.1", "13.3", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.05774796727", "54.0", "18.1", "16.9", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.07441526758", "54.0", "17.0", "19.7", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.0910783677", "54.0", "17.3", "22.9", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.12440426733", "54.0", "17.2", "8.4", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
